[5, 11, 8, 19, 65, 44]
[5, 11, 5, 11, 45, 71]
[1, 13, 1, 13, 41, 85]
[2, 10, 8, 14, 32, 46]
[5, 11, 5, 27, 55, 59]
[3, 9, 3, 21, 43, 69]
[3, 7, 3, 23, 53, 91]
[2, 12, 2, 32, 57, 72]
[3, 9, 3, 29, 13, 45]
[4, 6, 7, 14, 14, 51]
[4, 12, 7, 32, 44, 69]
[5, 5, 5, 25, 65, 83]
[7, 7, 7, 19, 47, 67]
[0, 14, 3, 14, 50, 83]
[5, 9, 5, 17, 15, 99]
[3, 11, 3, 11, 23, 47]
[3, 5, 3, 29, 23, 101]
[0, 16, 6, 20, 70, 64]
[2, 12, 8, 16, 37, 84]
[3, 11, 6, 11, 63, 92]
[5, 9, 5, 13, 65, 33]
[6, 12, 6, 28, 56, 24]
[5, 15, 8, 23, 35, 60]
[5, 9, 5, 25, 35, 87]
[3, 7, 3, 19, 33, 55]
[5, 11, 5, 11, 75, 35]
[0, 14, 0, 14, 60, 38]
[0, 14, 6, 18, 35, 44]
[3, 7, 6, 27, 43, 76]
[3, 9, 3, 25, 33, 63]
[3, 15, 3, 27, 63, 75]
[6, 12, 6, 24, 31, 96]
[2, 10, 2, 22, 22, 22]
[1, 13, 1, 13, 31, 49]
[8, 8, 8, 20, 48, 68]
[2, 10, 2, 30, 32, 34]
[4, 6, 7, 22, 14, 87]
[5, 7, 8, 15, 35, 76]
[4, 8, 4, 28, 34, 92]
[3, 7, 6, 23, 23, 40]
[0, 8, 6, 20, 30, 56]
[1, 15, 7, 27, 51, 51]
[2, 8, 2, 24, 27, 32]
[2, 16, 2, 24, 57, 40]
[4, 6, 7, 14, 44, 51]
[4, 10, 4, 22, 74, 70]
[6, 6, 6, 14, 36, 78]
[1, 9, 1, 29, 51, 69]
[2, 10, 8, 18, 37, 52]
[1, 11, 7, 31, 51, 71]
[3, 11, 6, 15, 23, 44]
[3, 9, 3, 17, 43, 63]
[3, 11, 6, 23, 33, 56]
[4, 8, 4, 20, 44, 68]
[5, 15, 5, 31, 35, 51]
[2, 14, 5, 22, 42, 71]
[4, 12, 4, 24, 39, 72]
[5, 7, 5, 15, 35, 67]
[3, 15, 6, 19, 33, 72]
[7, 11, 7, 11, 57, 83]
[3, 11, 6, 27, 53, 80]
[2, 8, 8, 28, 52, 56]
[4, 10, 7, 22, 74, 67]
[6, 12, 6, 12, 56, 72]
[2, 8, 8, 24, 57, 68]
[3, 9, 3, 25, 3, 27]
[3, 11, 3, 27, 43, 71]
[4, 6, 7, 22, 44, 87]
[7, 13, 7, 17, 57, 19]
[6, 10, 6, 22, 56, 46]
[4, 8, 4, 28, 64, 92]
[3, 9, 3, 17, 73, 99]
[2, 10, 2, 26, 27, 28]
[5, 11, 8, 27, 35, 80]
[2, 6, 2, 22, 32, 42]
[7, 7, 7, 31, 47, 31]
[5, 11, 8, 15, 35, 80]
[6, 16, 6, 28, 16, 52]
[0, 10, 0, 30, 60, 34]
[4, 12, 4, 24, 69, 72]
[3, 7, 3, 23, 33, 67]
[5, 15, 5, 27, 45, 51]
[6, 14, 6, 26, 51, 20]
[2, 10, 2, 18, 27, 40]
[2, 12, 5, 24, 42, 69]
[6, 16, 6, 24, 21, 64]
[2, 14, 2, 18, 47, 80]
[3, 7, 6, 31, 43, 88]
[5, 11, 8, 11, 55, 56]
[4, 14, 4, 30, 24, 62]
[5, 5, 5, 17, 35, 83]
[1, 9, 7, 13, 31, 69]
[5, 11, 5, 19, 45, 71]
[5, 11, 8, 27, 65, 44]
[2, 12, 2, 20, 22, 24]
[7, 13, 7, 17, 37, 91]
[2, 12, 2, 12, 42, 96]
[3, 7, 6, 19, 13, 16]
[4, 8, 4, 20, 14, 68]
[4, 16, 4, 16, 49, 88]
[3, 7, 6, 27, 23, 52]
[2, 16, 8, 16, 27, 76]
[3, 11, 3, 31, 23, 47]
[5, 11, 8, 19, 25, 92]
[5, 11, 8, 23, 85, 20]
[5, 9, 5, 21, 55, 57]
[3, 11, 3, 19, 23, 47]
[4, 8, 4, 24, 39, 80]
[4, 10, 7, 22, 44, 67]
[1, 13, 7, 29, 51, 73]
[4, 12, 4, 32, 29, 72]
[6, 8, 6, 28, 46, 68]
[5, 11, 5, 31, 75, 35]
[0, 14, 6, 30, 70, 50]
[5, 9, 5, 29, 75, 45]
[0, 10, 3, 14, 30, 103]
[6, 12, 6, 20, 46, 72]
[2, 10, 2, 22, 42, 70]
[3, 7, 3, 15, 33, 43]
[2, 12, 5, 32, 42, 45]
[5, 11, 5, 23, 35, 83]
[5, 9, 5, 13, 25, 81]
[5, 11, 8, 31, 55, 56]
[1, 9, 7, 25, 41, 51]
[5, 7, 8, 23, 55, 76]
[3, 9, 3, 13, 63, 81]
[2, 12, 5, 16, 22, 45]
[5, 11, 8, 23, 15, 104]
[2, 14, 2, 30, 52, 38]
[2, 10, 2, 14, 42, 82]
[5, 15, 5, 23, 45, 63]
[4, 14, 4, 14, 54, 86]
[2, 10, 5, 30, 32, 31]
[5, 11, 5, 31, 35, 83]
[7, 11, 7, 27, 47, 23]
[4, 12, 4, 32, 59, 72]
[5, 7, 5, 27, 65, 67]
[1, 11, 1, 19, 41, 71]
[4, 8, 4, 20, 74, 68]
[1, 9, 7, 13, 41, 105]
[2, 6, 8, 30, 52, 42]
[4, 14, 7, 22, 54, 71]
[5, 9, 5, 13, 55, 45]
[1, 7, 1, 11, 41, 91]
[3, 11, 6, 15, 33, 56]
[5, 11, 5, 23, 65, 47]
[6, 8, 6, 16, 51, 56]
[6, 8, 6, 32, 51, 56]
[6, 6, 6, 14, 46, 54]
[3, 9, 3, 17, 53, 75]
[3, 13, 3, 25, 53, 79]
[1, 15, 4, 31, 71, 36]
[2, 10, 8, 14, 52, 94]
[4, 8, 4, 16, 19, 56]
[4, 8, 7, 24, 24, 77]
[5, 13, 5, 13, 65, 61]
[2, 10, 5, 14, 52, 103]
[2, 14, 2, 26, 37, 20]
[6, 14, 6, 30, 26, 62]
[2, 8, 8, 20, 52, 56]
[0, 8, 6, 28, 50, 80]
[2, 10, 2, 26, 47, 76]
[2, 14, 2, 22, 42, 50]
[3, 5, 3, 17, 33, 59]
[2, 8, 5, 24, 52, 77]
[4, 10, 4, 14, 54, 58]
[3, 11, 3, 27, 53, 83]
[3, 5, 3, 13, 63, 77]
[2, 8, 5, 32, 32, 29]
[1, 9, 7, 25, 51, 87]
[2, 8, 8, 16, 37, 20]
[2, 10, 2, 18, 47, 88]
[2, 16, 2, 16, 47, 64]
[5, 15, 8, 19, 35, 72]
[7, 9, 7, 29, 37, 69]
[4, 8, 4, 16, 49, 56]
[4, 8, 7, 24, 54, 77]
[6, 8, 6, 20, 56, 44]
[4, 4, 4, 12, 44, 64]
[4, 10, 4, 30, 44, 82]
[3, 9, 3, 21, 53, 81]
[4, 14, 4, 30, 54, 62]
[6, 10, 6, 26, 51, 52]
[5, 13, 5, 29, 45, 61]
[3, 9, 3, 29, 23, 57]
[5, 7, 8, 27, 55, 88]
[5, 9, 5, 25, 45, 75]
[4, 10, 7, 14, 34, 55]
[5, 13, 5, 25, 25, 91]
[1, 11, 1, 19, 51, 107]
[0, 12, 3, 24, 50, 45]
[6, 14, 6, 18, 51, 56]
[2, 10, 8, 18, 57, 100]
[3, 11, 3, 11, 33, 59]
[2, 10, 8, 22, 42, 58]
[0, 10, 3, 30, 60, 79]
[1, 9, 7, 29, 51, 69]
[3, 7, 6, 19, 23, 28]
[5, 13, 5, 17, 45, 79]
[3, 7, 3, 19, 43, 67]
[2, 10, 5, 22, 42, 67]
[4, 8, 4, 24, 69, 80]
[6, 12, 6, 28, 46, 48]
[2, 10, 2, 30, 52, 82]
[0, 16, 6, 16, 55, 52]
[5, 7, 5, 23, 55, 67]
[3, 7, 6, 27, 53, 88]
[3, 9, 3, 25, 43, 75]
[5, 5, 5, 21, 55, 77]
[5, 7, 5, 31, 65, 79]
[5, 13, 5, 21, 55, 61]
[3, 5, 3, 25, 13, 71]
[5, 15, 8, 27, 35, 48]
[1, 7, 1, 31, 51, 67]
[2, 12, 5, 16, 42, 93]
[3, 7, 6, 23, 33, 52]
[5, 9, 5, 17, 65, 39]
[5, 7, 5, 11, 45, 43]
[3, 15, 6, 31, 43, 48]
[5, 11, 5, 15, 35, 83]
[5, 9, 5, 29, 35, 93]
[5, 7, 8, 11, 45, 52]
[1, 13, 1, 17, 31, 19]
[2, 8, 2, 20, 42, 68]
[4, 10, 7, 14, 64, 55]
[2, 10, 5, 30, 52, 79]
[2, 6, 5, 30, 32, 27]
[6, 14, 6, 22, 56, 26]
[4, 8, 7, 16, 34, 53]
[5, 9, 5, 25, 85, 27]
[7, 11, 7, 19, 57, 35]
[1, 13, 7, 25, 41, 67]
[3, 9, 3, 29, 33, 69]
[3, 11, 3, 19, 33, 59]
[7, 9, 7, 25, 47, 51]
[3, 11, 6, 23, 43, 68]
[7, 9, 7, 13, 47, 105]
[1, 9, 7, 17, 41, 87]
[4, 12, 4, 28, 44, 72]
[4, 14, 4, 26, 29, 68]
[6, 12, 6, 16, 71, 24]
[4, 12, 7, 24, 34, 69]
[0, 12, 3, 16, 40, 93]
[1, 11, 1, 11, 31, 83]
[3, 15, 6, 19, 43, 84]
[5, 11, 5, 27, 65, 47]
[7, 15, 7, 15, 37, 51]
[4, 8, 4, 16, 69, 56]
[5, 11, 5, 15, 65, 47]
[3, 7, 3, 19, 53, 79]
[0, 14, 6, 14, 20, 26]
[2, 10, 8, 26, 47, 64]
[6, 14, 6, 22, 36, 74]
[6, 8, 6, 24, 51, 56]
[2, 12, 8, 24, 37, 60]
[0, 12, 6, 20, 30, 60]
[4, 14, 7, 30, 34, 59]
[0, 8, 6, 16, 25, 68]
[6, 12, 6, 12, 46, 96]
[5, 15, 8, 23, 45, 48]
[2, 14, 2, 22, 62, 98]
[2, 8, 8, 32, 47, 44]
[3, 11, 3, 19, 63, 95]
[3, 15, 6, 23, 33, 60]
[4, 6, 4, 22, 34, 90]
[2, 16, 8, 24, 47, 76]
[0, 12, 0, 16, 45, 48]
[3, 13, 3, 21, 53, 85]
[4, 12, 7, 16, 44, 69]
[4, 8, 7, 16, 64, 53]
[2, 8, 5, 32, 52, 77]
[5, 5, 5, 25, 75, 71]
[1, 11, 4, 23, 41, 68]
[4, 14, 4, 26, 59, 68]
[4, 12, 4, 28, 74, 72]
[4, 16, 7, 32, 34, 37]
[3, 7, 3, 23, 43, 79]
[3, 9, 3, 29, 3, 33]
[0, 8, 6, 24, 45, 92]
[3, 11, 3, 23, 13, 35]
[3, 11, 6, 15, 43, 68]
[1, 7, 4, 31, 51, 52]
[3, 11, 6, 23, 53, 80]
[2, 8, 8, 12, 32, 8]
[3, 13, 3, 25, 63, 91]
[3, 11, 3, 11, 13, 35]
[4, 12, 4, 12, 54, 72]
[7, 15, 7, 19, 37, 15]
[6, 14, 6, 26, 41, 44]
[4, 12, 4, 20, 24, 72]
[4, 8, 7, 16, 4, 53]
[2, 12, 2, 24, 27, 24]
[1, 11, 1, 27, 51, 59]
[4, 8, 4, 12, 44, 44]
[3, 11, 6, 31, 43, 68]
[2, 12, 2, 28, 42, 48]
[8, 8, 8, 16, 53, 80]
[5, 15, 5, 31, 45, 39]
[2, 8, 2, 24, 37, 56]
[0, 8, 3, 16, 30, 77]
[4, 10, 7, 30, 34, 79]
[5, 7, 5, 15, 45, 55]
[6, 6, 6, 22, 56, 42]
[3, 9, 3, 21, 63, 93]
[4, 14, 4, 26, 49, 68]
[5, 7, 8, 15, 45, 64]
[3, 13, 3, 21, 23, 49]
[1, 9, 1, 13, 31, 69]
[3, 15, 6, 15, 33, 84]
[5, 5, 5, 13, 35, 65]
[5, 15, 5, 19, 45, 75]
[0, 10, 0, 14, 30, 58]
[1, 11, 7, 19, 41, 107]
[8, 10, 8, 22, 38, 70]
[4, 6, 4, 14, 24, 54]
[3, 7, 3, 15, 43, 55]
[0, 12, 6, 16, 15, 36]
[5, 7, 5, 19, 55, 55]
[2, 14, 2, 26, 57, 68]
[5, 13, 5, 13, 45, 85]
[6, 12, 6, 20, 36, 96]
[5, 7, 8, 19, 55, 64]
[6, 14, 6, 14, 66, 38]
[7, 11, 7, 31, 37, 35]
[1, 11, 4, 23, 51, 104]
[2, 6, 5, 22, 42, 39]
[5, 11, 8, 19, 75, 32]
[3, 11, 3, 11, 43, 71]
[4, 10, 4, 22, 4, 70]
[2, 8, 2, 32, 37, 56]
[4, 14, 4, 18, 39, 80]
[6, 10, 6, 22, 46, 70]
[3, 7, 6, 23, 43, 64]
[3, 7, 6, 19, 33, 40]
[5, 9, 5, 17, 25, 87]
[0, 12, 0, 24, 65, 48]
[4, 16, 4, 28, 44, 52]
[5, 5, 5, 17, 45, 71]
[4, 12, 7, 24, 64, 69]
[4, 16, 4, 24, 49, 64]
[1, 7, 1, 27, 41, 43]
[3, 11, 3, 19, 43, 71]
[4, 6, 7, 14, 4, 51]
[4, 8, 4, 12, 14, 44]
[4, 12, 4, 20, 44, 72]
[3, 9, 3, 17, 63, 87]
[4, 12, 7, 32, 34, 69]
[1, 7, 7, 31, 61, 67]
[3, 13, 3, 21, 33, 61]
[6, 6, 6, 30, 66, 30]
[6, 8, 6, 32, 41, 80]
[4, 8, 7, 32, 44, 101]
[5, 11, 8, 19, 35, 80]
[6, 16, 6, 16, 41, 64]
[5, 11, 5, 27, 25, 95]
[2, 12, 8, 28, 42, 60]
[3, 5, 3, 17, 43, 71]
[1, 7, 1, 15, 41, 79]
[5, 11, 8, 11, 65, 44]
[6, 16, 6, 20, 46, 28]
[5, 9, 5, 17, 55, 51]
[3, 11, 3, 27, 63, 95]
[3, 9, 3, 13, 83, 105]
[2, 6, 8, 14, 62, 42]
[5, 15, 8, 19, 45, 60]
[1, 11, 4, 23, 31, 32]
[2, 6, 2, 14, 42, 54]
[5, 9, 5, 13, 35, 69]
[5, 11, 5, 23, 45, 71]
[3, 11, 6, 31, 23, 44]
[6, 10, 6, 30, 56, 34]
[4, 10, 4, 22, 64, 70]
[4, 6, 7, 14, 34, 51]
[4, 16, 4, 32, 49, 40]
[3, 11, 3, 31, 13, 35]
[2, 10, 5, 14, 32, 55]
[3, 11, 3, 15, 13, 35]
[3, 11, 6, 15, 53, 80]
[4, 10, 4, 18, 29, 64]
[5, 15, 5, 23, 55, 51]
[4, 10, 4, 26, 39, 76]
[4, 14, 4, 22, 34, 74]
[1, 9, 1, 17, 41, 87]
[4, 8, 4, 12, 74, 44]
[4, 12, 4, 24, 29, 72]
[5, 11, 5, 19, 15, 107]
[6, 8, 6, 20, 46, 68]
[4, 10, 7, 22, 14, 67]
[2, 14, 8, 18, 37, 92]
[1, 7, 1, 23, 41, 55]
[2, 14, 5, 30, 52, 59]
[6, 14, 6, 18, 41, 80]
[5, 13, 5, 21, 65, 49]
[1, 9, 1, 17, 31, 51]
[1, 11, 4, 15, 21, 44]
[4, 6, 7, 22, 34, 87]
[5, 11, 8, 27, 45, 68]
[3, 9, 3, 25, 53, 87]
[4, 8, 4, 28, 54, 92]
[5, 11, 5, 31, 45, 71]
[8, 8, 8, 24, 43, 56]
[4, 4, 4, 20, 54, 112]
[4, 6, 4, 14, 54, 54]
