[2, 16, 11, 32, 42, 37]
[3, 13, 21, 21, 33, 37]
[3, 15, 3, 27, 33, 39]
[3, 9, 15, 13, 23, 57]
[1, 7, 13, 31, 21, 103]
[4, 8, 10, 20, 14, 56]
[1, 9, 7, 25, 21, 75]
[2, 4, 26, 20, 2, 64]
[0, 16, 15, 24, 30, 61]
[2, 12, 20, 24, 37, 60]
[2, 10, 14, 14, 32, 58]
[3, 7, 12, 11, 3, 52]
[1, 7, 10, 23, 21, 88]
[2, 12, 11, 32, 12, 69]
[2, 10, 17, 30, 12, 79]
[0, 12, 12, 32, 25, 48]
[2, 4, 2, 20, 22, 64]
[2, 12, 8, 28, 32, 60]
[3, 5, 15, 13, 23, 53]
[1, 9, 13, 13, 21, 57]
[0, 16, 18, 32, 25, 28]
[2, 10, 8, 18, 17, 52]
[1, 13, 25, 13, 31, 73]
[2, 14, 5, 14, 12, 59]
[4, 8, 16, 24, 19, 80]
[4, 10, 28, 18, 19, 40]
[1, 15, 7, 23, 31, 39]
[2, 8, 5, 24, 42, 53]
[3, 7, 6, 27, 13, 40]
[0, 8, 6, 20, 10, 56]
[2, 12, 11, 32, 42, 69]
[2, 4, 20, 16, 17, 76]
[3, 7, 9, 31, 23, 67]
[0, 4, 15, 24, 30, 61]
[4, 8, 16, 32, 29, 56]
[4, 10, 10, 18, 29, 52]
[2, 10, 20, 26, 7, 64]
[4, 4, 16, 20, 24, 64]
[0, 8, 9, 32, 20, 77]
[3, 3, 9, 23, 23, 75]
[0, 10, 21, 22, 30, 67]
[2, 10, 8, 14, 12, 46]
[4, 8, 16, 12, 24, 68]
[0, 10, 3, 14, 40, 103]
[2, 14, 11, 22, 12, 71]
[3, 11, 6, 27, 23, 44]
[1, 5, 19, 25, 31, 71]
[0, 8, 15, 24, 30, 77]
[3, 7, 18, 19, 33, 64]
[4, 8, 10, 32, 19, 44]
[2, 14, 2, 14, 12, 38]
[2, 6, 23, 30, 12, 99]
[1, 3, 16, 19, 21, 84]
[2, 10, 20, 26, 37, 64]
[0, 12, 3, 16, 30, 45]
[1, 11, 7, 23, 1, 35]
[3, 7, 6, 23, 3, 40]
[4, 16, 16, 24, 9, 40]
[1, 9, 13, 25, 1, 51]
[2, 8, 20, 24, 7, 68]
[2, 12, 11, 24, 12, 69]
[4, 12, 7, 16, 24, 93]
[2, 12, 14, 32, 27, 72]
[0, 16, 21, 32, 20, 37]
[4, 12, 16, 32, 9, 72]
[0, 12, 18, 16, 25, 108]
[1, 7, 7, 23, 21, 91]
[3, 13, 9, 17, 13, 91]
[3, 13, 15, 21, 13, 85]
[1, 7, 10, 11, 31, 64]
[2, 12, 17, 32, 22, 69]
[3, 11, 21, 27, 3, 83]
[3, 15, 12, 23, 23, 72]
[0, 4, 18, 28, 30, 28]
[4, 6, 10, 22, 14, 30]
[4, 6, 22, 14, 34, 66]
[2, 12, 11, 24, 42, 69]
[3, 15, 15, 19, 13, 87]
[2, 6, 2, 30, 22, 78]
[3, 7, 9, 23, 33, 31]
[1, 9, 1, 29, 41, 81]
[1, 9, 13, 13, 31, 69]
[4, 14, 19, 14, 24, 59]
[3, 7, 21, 23, 13, 103]
[0, 6, 12, 14, 20, 54]
[3, 3, 6, 27, 33, 48]
[0, 6, 15, 22, 20, 39]
[3, 7, 12, 31, 33, 76]
[1, 7, 13, 23, 1, 55]
[1, 11, 16, 15, 1, 44]
[1, 9, 25, 25, 41, 27]
[3, 15, 12, 19, 33, 72]
[2, 10, 5, 14, 22, 31]
[3, 11, 18, 31, 13, 80]
[0, 12, 12, 12, 10, 72]
[3, 9, 15, 17, 23, 63]
[0, 10, 12, 30, 10, 34]
[2, 14, 17, 22, 22, 71]
[2, 12, 23, 24, 32, 45]
[4, 14, 22, 14, 24, 26]
[1, 3, 22, 31, 11, 72]
[2, 12, 20, 28, 12, 60]
[3, 9, 9, 21, 23, 45]
[4, 12, 22, 20, 14, 60]
[3, 7, 15, 23, 13, 91]
[1, 11, 19, 31, 21, 59]
[2, 8, 14, 12, 32, 44]
[3, 11, 21, 23, 23, 59]
[0, 12, 15, 16, 10, 69]
[2, 12, 17, 24, 22, 69]
[2, 12, 8, 24, 17, 60]
[0, 6, 12, 30, 10, 54]
[1, 13, 13, 21, 21, 73]
[0, 10, 12, 26, 5, 28]
[1, 7, 4, 23, 21, 88]
[2, 10, 20, 14, 42, 46]
[4, 10, 22, 14, 14, 94]
[1, 15, 4, 15, 31, 36]
[4, 16, 7, 24, 34, 61]
[3, 11, 18, 23, 43, 44]
[1, 9, 19, 17, 41, 63]
[2, 12, 8, 20, 2, 60]
[4, 14, 19, 14, 34, 35]
[1, 15, 7, 19, 21, 39]
[2, 10, 20, 22, 2, 58]
[1, 9, 13, 21, 21, 69]
[3, 13, 21, 25, 13, 55]
[2, 6, 5, 30, 22, 99]
[3, 13, 21, 17, 33, 43]
[3, 11, 18, 27, 33, 56]
[1, 11, 13, 19, 21, 71]
[1, 7, 13, 23, 11, 67]
[1, 11, 10, 31, 41, 92]
[0, 12, 9, 16, 30, 93]
[2, 8, 11, 16, 12, 53]
[0, 12, 18, 32, 25, 60]
[2, 4, 5, 16, 42, 61]
[4, 8, 16, 16, 19, 80]
[3, 13, 15, 21, 23, 73]
[2, 8, 20, 20, 32, 56]
[4, 10, 28, 14, 4, 82]
[2, 10, 20, 22, 32, 58]
[1, 3, 19, 27, 1, 75]
[2, 2, 20, 14, 22, 110]
[0, 10, 15, 14, 0, 31]
[1, 3, 7, 11, 11, 87]
[0, 10, 9, 30, 20, 55]
[2, 8, 26, 32, 17, 56]
[0, 10, 12, 26, 25, 76]
[1, 3, 22, 31, 21, 84]
[1, 7, 13, 19, 21, 67]
[2, 8, 23, 24, 12, 53]
[3, 9, 27, 17, 13, 51]
[3, 11, 21, 15, 23, 59]
[4, 8, 13, 16, 24, 53]
[2, 8, 5, 32, 32, 77]
[0, 10, 6, 26, 15, 40]
[1, 11, 13, 11, 21, 71]
[2, 6, 14, 26, 17, 108]
[0, 14, 15, 14, 0, 59]
[0, 10, 18, 26, 35, 88]
[1, 3, 7, 15, 1, 99]
[4, 10, 7, 30, 14, 55]
[3, 7, 27, 23, 13, 91]
[1, 9, 13, 21, 1, 45]
[4, 4, 13, 32, 34, 37]
[3, 11, 21, 19, 13, 71]
[1, 7, 4, 23, 31, 100]
[2, 8, 17, 24, 2, 77]
[4, 10, 19, 14, 24, 79]
[4, 12, 13, 16, 44, 45]
[0, 14, 18, 22, 10, 62]
[0, 12, 12, 28, 10, 24]
[0, 4, 12, 16, 15, 40]
[2, 14, 14, 22, 32, 74]
[4, 10, 4, 18, 9, 64]
[1, 13, 25, 29, 21, 37]
[3, 7, 9, 19, 23, 31]
[0, 14, 18, 18, 15, 92]
[4, 6, 10, 30, 14, 42]
[3, 11, 18, 19, 33, 56]
[4, 12, 16, 16, 29, 72]
[2, 6, 23, 22, 2, 63]
[2, 10, 11, 14, 22, 55]
[2, 12, 20, 32, 17, 60]
[1, 11, 25, 19, 41, 47]
[2, 8, 8, 24, 27, 68]
[1, 15, 16, 23, 21, 72]
[3, 9, 9, 13, 3, 57]
[0, 12, 6, 28, 40, 60]
[2, 14, 11, 30, 42, 59]
[1, 7, 16, 23, 11, 52]
[3, 11, 9, 15, 3, 83]
[0, 6, 3, 14, 10, 75]
[1, 11, 16, 23, 41, 92]
[1, 11, 13, 11, 1, 47]
[2, 12, 8, 28, 22, 60]
[1, 11, 7, 15, 31, 71]
[2, 4, 26, 20, 22, 64]
[2, 8, 26, 24, 17, 32]
[2, 12, 11, 16, 2, 69]
[2, 6, 14, 22, 2, 90]
[3, 9, 21, 21, 43, 45]
[4, 10, 16, 14, 34, 58]
[3, 7, 6, 31, 23, 40]
[3, 3, 18, 19, 43, 108]
[2, 12, 11, 32, 32, 69]
[3, 13, 9, 13, 13, 97]
[3, 11, 15, 27, 13, 83]
[3, 11, 15, 31, 43, 47]
[1, 5, 7, 13, 21, 77]
[3, 3, 6, 31, 43, 60]
[2, 14, 8, 22, 12, 62]
[3, 13, 15, 29, 43, 37]
[2, 4, 2, 20, 42, 64]
[3, 7, 18, 23, 23, 88]
[2, 6, 14, 22, 32, 90]
[0, 10, 6, 14, 30, 94]
[3, 11, 3, 23, 3, 47]
[0, 6, 12, 18, 25, 72]
[0, 14, 9, 22, 20, 23]
[1, 15, 25, 15, 21, 87]
[1, 3, 13, 11, 21, 63]
[1, 9, 19, 21, 41, 69]
[4, 12, 25, 16, 4, 69]
[0, 6, 18, 26, 25, 24]
[2, 4, 14, 12, 12, 64]
[4, 16, 13, 16, 34, 61]
[0, 12, 21, 16, 20, 93]
[2, 6, 20, 26, 17, 96]
[1, 9, 13, 25, 21, 75]
[1, 15, 25, 19, 11, 63]
[1, 5, 13, 21, 21, 89]
[0, 12, 9, 32, 30, 45]
[0, 8, 12, 32, 15, 56]
[3, 11, 24, 19, 23, 44]
[1, 15, 16, 15, 11, 84]
[4, 12, 13, 24, 34, 45]
[2, 8, 17, 16, 32, 53]
[1, 11, 19, 15, 31, 71]
[3, 7, 21, 11, 13, 67]
[1, 11, 7, 15, 11, 47]
[4, 14, 16, 26, 9, 68]
[2, 14, 11, 22, 32, 71]
[0, 6, 9, 14, 20, 75]
[3, 15, 6, 23, 23, 72]
[3, 9, 21, 25, 33, 63]
[3, 11, 24, 23, 13, 56]
[3, 15, 21, 15, 23, 51]
[1, 11, 10, 15, 21, 68]
[0, 16, 24, 20, 0, 76]
[1, 9, 7, 13, 31, 69]
[3, 11, 9, 31, 33, 47]
[2, 14, 20, 30, 2, 50]
[1, 7, 16, 23, 21, 64]
[2, 16, 8, 16, 27, 76]
[4, 12, 4, 20, 14, 96]
[2, 10, 8, 22, 12, 58]
[3, 9, 27, 21, 13, 57]
[3, 7, 15, 31, 33, 91]
[2, 8, 11, 32, 32, 101]
[3, 15, 15, 23, 33, 51]
[3, 7, 27, 19, 13, 79]
[3, 11, 24, 27, 3, 68]
[2, 6, 26, 30, 22, 78]
[2, 12, 8, 16, 7, 60]
[1, 9, 19, 21, 21, 45]
[4, 14, 16, 18, 19, 80]
[3, 11, 6, 31, 13, 56]
[1, 11, 13, 27, 41, 95]
[3, 11, 3, 15, 3, 47]
[0, 12, 12, 32, 15, 24]
[3, 11, 12, 31, 13, 80]
[2, 2, 8, 14, 12, 110]
[1, 7, 16, 19, 31, 64]
[2, 14, 14, 14, 12, 86]
[3, 13, 9, 29, 13, 73]
[3, 15, 9, 23, 23, 75]
[1, 15, 10, 27, 41, 60]
[2, 8, 14, 28, 2, 92]
[3, 9, 27, 25, 13, 63]
[0, 8, 21, 32, 40, 53]
[2, 4, 20, 12, 2, 52]
[2, 6, 5, 22, 12, 63]
[2, 12, 20, 12, 22, 60]
[1, 15, 13, 23, 31, 75]
[4, 16, 13, 32, 4, 37]
[3, 13, 21, 21, 13, 61]
[3, 15, 15, 15, 33, 75]
[3, 11, 12, 31, 43, 44]
[3, 7, 12, 11, 23, 28]
[1, 5, 19, 21, 21, 41]
[1, 3, 10, 15, 11, 96]
[0, 4, 18, 24, 35, 28]
[2, 16, 17, 32, 12, 37]
[1, 11, 13, 23, 11, 59]
[4, 10, 28, 22, 4, 70]
[3, 7, 24, 15, 3, 88]
[4, 6, 16, 14, 14, 78]
[3, 9, 9, 17, 3, 63]
[1, 7, 19, 31, 21, 67]
[2, 6, 5, 22, 42, 63]
[3, 13, 15, 17, 23, 79]
[0, 12, 6, 24, 35, 60]
[2, 6, 20, 18, 7, 60]
[0, 8, 9, 32, 10, 53]
[4, 12, 16, 20, 14, 96]
[4, 14, 16, 14, 24, 86]
[4, 14, 16, 22, 24, 50]
[1, 13, 7, 29, 31, 49]
[0, 14, 12, 14, 0, 38]
[1, 7, 22, 31, 21, 40]
[2, 8, 8, 28, 22, 80]
[4, 16, 10, 20, 34, 64]
[4, 8, 22, 28, 34, 56]
[3, 9, 9, 29, 33, 45]
[4, 4, 10, 20, 4, 28]
[0, 10, 9, 14, 20, 79]
[1, 15, 13, 19, 21, 75]
[1, 7, 19, 27, 31, 67]
[3, 3, 9, 19, 23, 51]
[0, 12, 15, 24, 20, 69]
[0, 12, 12, 32, 35, 72]
[4, 10, 22, 22, 24, 58]
[1, 11, 4, 23, 31, 56]
[2, 14, 20, 22, 22, 62]
[4, 10, 19, 22, 24, 67]
[1, 7, 1, 19, 31, 79]
[3, 11, 15, 19, 23, 71]
[1, 11, 13, 19, 41, 95]
[3, 11, 24, 19, 33, 32]
[1, 5, 13, 25, 1, 83]
[0, 4, 12, 12, 20, 40]
[2, 12, 14, 24, 27, 72]
[2, 8, 11, 24, 12, 77]
[4, 10, 16, 30, 14, 82]
[2, 6, 17, 22, 12, 87]
[2, 8, 14, 32, 27, 104]
[4, 12, 22, 16, 19, 60]
[4, 14, 4, 26, 29, 68]
[3, 7, 6, 27, 23, 28]
[1, 3, 16, 15, 21, 60]
[0, 14, 6, 14, 20, 26]
[1, 9, 19, 25, 41, 75]
[1, 11, 7, 27, 21, 59]
[1, 11, 10, 11, 1, 44]
[4, 14, 13, 14, 44, 59]
[0, 4, 15, 32, 20, 61]
[3, 15, 6, 23, 33, 60]
[1, 13, 25, 25, 21, 43]
[2, 14, 11, 14, 12, 83]
[2, 4, 14, 20, 22, 112]
[0, 6, 18, 18, 35, 36]
[0, 12, 12, 20, 0, 24]
[2, 12, 14, 20, 12, 72]
[3, 5, 15, 21, 43, 65]
[2, 6, 17, 22, 42, 87]
[2, 8, 5, 24, 22, 53]
[3, 11, 3, 11, 13, 35]
[1, 3, 19, 31, 11, 111]
[3, 11, 15, 23, 43, 47]
[0, 14, 12, 14, 20, 86]
[0, 8, 9, 24, 10, 53]
[3, 3, 24, 11, 43, 84]
[2, 8, 26, 32, 7, 56]
[3, 9, 21, 29, 33, 69]
[0, 10, 18, 14, 30, 94]
[2, 8, 23, 24, 2, 53]
[3, 7, 12, 23, 43, 40]
[1, 7, 19, 27, 11, 43]
[1, 9, 7, 21, 1, 45]
[0, 10, 3, 22, 20, 43]
[3, 15, 6, 15, 33, 84]
[2, 4, 20, 16, 27, 76]
[3, 3, 18, 11, 33, 72]
[1, 11, 22, 15, 41, 68]
[0, 12, 6, 16, 15, 36]
[0, 12, 6, 12, 20, 60]
[1, 9, 13, 29, 21, 81]
[3, 3, 6, 23, 33, 24]
[0, 8, 15, 16, 30, 77]
[3, 9, 27, 25, 23, 51]
[0, 14, 15, 22, 30, 95]
[0, 6, 9, 30, 10, 75]
[2, 8, 23, 24, 32, 53]
[2, 6, 2, 26, 17, 60]
[3, 13, 15, 25, 43, 43]
[2, 16, 17, 16, 22, 85]
[1, 9, 19, 25, 21, 51]
[2, 10, 8, 14, 22, 46]
[2, 14, 20, 18, 17, 68]
[1, 5, 19, 25, 1, 35]
[2, 4, 2, 24, 17, 88]
[1, 11, 10, 27, 11, 56]
[1, 7, 22, 27, 41, 52]
[0, 6, 15, 14, 20, 27]
[3, 15, 18, 27, 13, 48]
[1, 15, 16, 27, 31, 72]
[2, 4, 26, 16, 7, 40]
[2, 8, 17, 24, 22, 77]
[2, 2, 5, 14, 12, 95]
[3, 15, 9, 15, 23, 99]
[2, 12, 14, 12, 12, 72]
[3, 3, 3, 31, 13, 51]
[0, 12, 9, 24, 20, 45]
[3, 15, 9, 31, 23, 51]
[2, 14, 14, 26, 7, 68]
[3, 11, 15, 15, 43, 47]
[2, 8, 20, 28, 12, 80]
[2, 14, 17, 14, 22, 83]
[1, 15, 10, 19, 21, 60]
[2, 6, 23, 22, 22, 63]
[3, 9, 9, 21, 3, 69]
[1, 7, 13, 15, 31, 67]
[4, 8, 19, 24, 34, 53]
[4, 16, 13, 16, 24, 85]
[3, 7, 21, 19, 33, 67]
[0, 6, 6, 22, 10, 78]
[0, 16, 18, 24, 25, 76]
[4, 12, 13, 32, 14, 69]
[1, 7, 7, 11, 41, 79]
[0, 12, 6, 16, 35, 84]
[2, 10, 2, 26, 17, 28]
[0, 10, 12, 30, 20, 58]
[3, 11, 27, 19, 13, 35]
[3, 11, 15, 19, 33, 59]
[3, 7, 15, 11, 23, 43]
[3, 3, 12, 19, 23, 84]
[2, 4, 23, 16, 2, 61]
[2, 12, 11, 16, 22, 69]
[0, 10, 18, 30, 30, 70]
[3, 9, 9, 25, 3, 75]
[0, 4, 12, 28, 10, 64]
[0, 10, 15, 30, 30, 79]
[0, 6, 15, 30, 10, 27]
[1, 11, 19, 19, 21, 59]
[2, 8, 5, 16, 32, 29]
[0, 8, 0, 20, 20, 68]
[1, 11, 16, 31, 21, 68]
[2, 16, 14, 28, 32, 52]
[3, 11, 27, 23, 3, 47]
[4, 16, 19, 16, 14, 37]
[4, 10, 10, 26, 19, 64]
[1, 11, 13, 15, 11, 59]
[2, 14, 8, 22, 32, 62]
[0, 12, 15, 16, 20, 93]
[2, 8, 20, 32, 7, 92]
[1, 7, 16, 11, 21, 28]
[4, 6, 16, 26, 29, 60]
[3, 9, 9, 25, 33, 39]
[0, 4, 18, 20, 40, 28]
[3, 7, 15, 19, 33, 55]
[1, 11, 10, 19, 11, 56]
[4, 10, 16, 18, 29, 64]
[0, 14, 15, 22, 10, 47]
[4, 10, 19, 14, 34, 55]
[0, 12, 21, 24, 20, 69]
[0, 16, 9, 16, 40, 61]
[1, 7, 10, 27, 11, 88]
[3, 7, 21, 15, 23, 67]
[3, 13, 21, 17, 13, 67]
[0, 8, 21, 16, 40, 53]
[0, 8, 15, 32, 30, 77]
[3, 11, 18, 27, 13, 80]
[4, 14, 4, 14, 44, 86]
[4, 12, 22, 24, 19, 36]
[0, 4, 9, 16, 10, 61]
[2, 4, 14, 12, 32, 64]
[3, 9, 15, 25, 23, 75]
[3, 15, 21, 23, 3, 51]
[3, 7, 12, 19, 43, 28]
[1, 7, 19, 23, 11, 31]
[2, 2, 23, 14, 32, 95]
[2, 8, 14, 12, 42, 44]
[3, 13, 15, 13, 23, 85]
[3, 15, 6, 31, 33, 36]
[1, 11, 10, 19, 41, 92]
[1, 13, 7, 25, 31, 55]
[2, 10, 8, 22, 2, 58]
[3, 11, 15, 11, 23, 71]
[1, 9, 7, 25, 1, 51]
[2, 14, 14, 18, 27, 80]
[4, 12, 10, 16, 19, 108]
[3, 7, 12, 19, 3, 76]
[4, 12, 4, 28, 14, 72]
[1, 15, 19, 19, 21, 87]
[2, 10, 14, 22, 42, 70]
[3, 7, 15, 15, 23, 55]
[2, 8, 14, 16, 7, 56]
[1, 3, 13, 15, 11, 75]
[1, 7, 10, 23, 1, 64]
[0, 8, 3, 24, 20, 77]
[1, 7, 19, 19, 21, 31]
[1, 11, 7, 19, 21, 59]
[2, 10, 8, 22, 32, 58]
[3, 13, 3, 29, 23, 37]
[3, 11, 18, 15, 23, 68]
[1, 15, 13, 27, 41, 75]
[2, 6, 17, 14, 2, 51]
[2, 12, 17, 16, 32, 69]
[1, 5, 13, 21, 1, 65]
[2, 12, 8, 16, 27, 60]
[3, 3, 9, 27, 43, 75]
[3, 13, 3, 17, 23, 55]
[2, 8, 14, 16, 37, 56]
[4, 6, 16, 22, 24, 66]
[1, 11, 1, 27, 41, 47]
[2, 14, 17, 30, 2, 59]
[3, 7, 9, 19, 3, 55]
[3, 11, 18, 19, 13, 80]
[1, 11, 16, 19, 31, 80]
[1, 7, 7, 27, 11, 91]
[2, 14, 14, 14, 32, 86]
[2, 8, 14, 28, 22, 92]
[2, 6, 8, 26, 17, 96]
[1, 11, 22, 27, 31, 56]
[2, 6, 17, 14, 32, 51]
[3, 13, 9, 25, 23, 67]
[2, 8, 20, 24, 37, 68]
[1, 11, 19, 11, 11, 47]
[4, 4, 19, 16, 34, 61]
[1, 7, 10, 15, 21, 64]
[0, 10, 6, 14, 20, 70]
[0, 8, 6, 16, 15, 68]
[3, 11, 18, 19, 43, 44]
[4, 16, 10, 28, 14, 64]
[3, 11, 21, 27, 33, 47]
[0, 10, 12, 18, 5, 40]
[4, 6, 16, 18, 29, 48]
[2, 10, 11, 22, 12, 67]
[4, 12, 16, 20, 44, 24]
[4, 4, 16, 20, 34, 40]
[3, 15, 18, 15, 23, 72]
[0, 14, 18, 30, 30, 74]
[3, 3, 6, 31, 23, 84]
[1, 11, 19, 11, 41, 83]
[0, 8, 3, 16, 20, 77]
[1, 11, 7, 11, 21, 59]
[1, 9, 1, 25, 21, 51]
[3, 13, 15, 29, 23, 61]
[2, 10, 26, 30, 12, 34]
[2, 4, 14, 16, 7, 88]
[0, 12, 15, 32, 20, 45]
[1, 7, 16, 15, 41, 64]
[2, 8, 14, 32, 17, 104]
[2, 10, 11, 22, 42, 67]
[3, 15, 9, 19, 33, 75]
[2, 14, 23, 30, 2, 35]
[2, 6, 14, 18, 27, 72]
[1, 3, 10, 19, 1, 108]
[4, 14, 16, 22, 4, 98]
[1, 11, 16, 19, 11, 56]
[3, 7, 15, 27, 43, 67]
[0, 16, 12, 20, 20, 28]
[4, 16, 16, 20, 14, 52]
[3, 7, 9, 31, 33, 55]
[3, 9, 15, 25, 33, 63]
[4, 12, 16, 32, 19, 48]
[2, 12, 14, 20, 2, 72]
[2, 10, 5, 22, 2, 43]
[2, 6, 20, 22, 12, 78]
[1, 7, 13, 27, 21, 91]
[2, 8, 23, 32, 12, 77]
[1, 9, 13, 13, 11, 45]
[4, 16, 4, 24, 39, 64]
[1, 11, 16, 11, 31, 80]
[1, 5, 13, 13, 31, 65]
[0, 14, 24, 30, 20, 62]
[1, 11, 4, 27, 41, 68]
[4, 8, 19, 32, 24, 77]
[4, 4, 10, 28, 4, 52]
[3, 15, 3, 19, 33, 63]
[3, 9, 15, 29, 23, 81]
[1, 9, 7, 29, 21, 81]
[2, 16, 8, 20, 32, 64]
[2, 10, 14, 18, 7, 64]
[2, 12, 14, 20, 32, 72]
[1, 13, 7, 17, 11, 43]
[3, 9, 21, 25, 13, 87]
[2, 6, 20, 22, 42, 78]
[0, 12, 9, 32, 40, 69]
[2, 8, 20, 12, 22, 32]
[1, 11, 19, 11, 21, 59]
[1, 11, 13, 27, 1, 47]
[0, 8, 0, 12, 20, 68]
[3, 3, 21, 11, 33, 87]
[1, 11, 7, 31, 31, 71]
[3, 11, 9, 31, 13, 71]
[3, 15, 12, 27, 23, 60]
[0, 4, 12, 24, 15, 64]
[3, 7, 9, 27, 23, 55]
[1, 5, 1, 17, 11, 83]
[3, 15, 15, 23, 13, 75]
[1, 11, 22, 19, 21, 44]
[0, 12, 12, 24, 25, 72]
[2, 10, 14, 18, 37, 64]
[0, 14, 12, 18, 15, 56]
[2, 10, 14, 14, 2, 58]
[4, 8, 22, 12, 24, 80]
[1, 5, 7, 17, 21, 95]
[4, 8, 16, 20, 34, 44]
[4, 16, 7, 16, 44, 85]
[0, 6, 18, 22, 40, 54]
[1, 7, 13, 27, 1, 67]
[1, 11, 16, 11, 11, 56]
[3, 15, 12, 23, 33, 60]
[0, 10, 15, 14, 30, 103]
[2, 10, 17, 22, 2, 67]
[2, 14, 5, 14, 22, 59]
[2, 6, 2, 26, 37, 60]
[3, 7, 18, 15, 33, 52]
[1, 7, 7, 23, 11, 79]
[0, 10, 9, 14, 10, 55]
[3, 3, 18, 15, 43, 84]
[4, 10, 10, 14, 14, 94]
[4, 16, 10, 32, 19, 28]
[0, 8, 18, 32, 25, 44]
[3, 11, 6, 19, 23, 44]
[4, 6, 13, 22, 14, 63]
[0, 12, 18, 20, 20, 84]
[0, 14, 24, 22, 10, 74]
[2, 8, 20, 28, 2, 80]
[4, 12, 19, 24, 4, 93]
[1, 11, 19, 31, 31, 71]
[2, 4, 8, 12, 32, 52]
[2, 12, 14, 12, 32, 72]
[1, 7, 7, 19, 21, 79]
[0, 10, 24, 22, 40, 70]
[3, 11, 6, 23, 13, 56]
[2, 6, 20, 14, 2, 42]
[2, 12, 14, 32, 7, 72]
[4, 10, 13, 14, 44, 31]
[4, 12, 4, 24, 19, 72]
[0, 12, 24, 24, 25, 72]
[3, 11, 9, 23, 3, 83]
[4, 4, 13, 24, 14, 61]
[1, 11, 13, 19, 1, 47]
[2, 14, 8, 14, 12, 74]
[4, 10, 7, 14, 14, 79]
[1, 11, 7, 23, 31, 71]
[2, 14, 14, 26, 27, 68]
[4, 12, 16, 12, 24, 96]
[1, 11, 10, 31, 21, 68]
[2, 8, 20, 28, 32, 80]
[1, 13, 7, 21, 31, 61]
[2, 6, 11, 22, 12, 87]
[1, 7, 4, 27, 21, 100]
[3, 11, 12, 23, 23, 68]
[3, 11, 21, 19, 43, 35]
[2, 6, 26, 22, 12, 42]
[2, 8, 2, 28, 22, 44]
[1, 7, 16, 11, 41, 52]
[1, 15, 7, 23, 41, 51]
[0, 10, 21, 14, 30, 79]
[3, 11, 3, 27, 13, 35]
[2, 2, 8, 14, 22, 110]
[3, 9, 15, 21, 23, 69]
[2, 12, 2, 28, 32, 24]
[3, 11, 15, 19, 3, 95]
[1, 11, 22, 19, 31, 56]
[1, 7, 13, 19, 1, 43]
[0, 14, 12, 30, 40, 62]
[1, 9, 13, 17, 31, 75]
[3, 13, 3, 25, 23, 43]
[3, 15, 18, 23, 23, 48]
[3, 11, 9, 27, 23, 59]
[4, 10, 22, 18, 19, 76]
[1, 11, 25, 11, 31, 35]
[1, 3, 13, 19, 11, 99]
[4, 8, 16, 16, 29, 56]
[3, 3, 9, 19, 33, 39]
[2, 14, 5, 30, 42, 35]
[3, 13, 3, 13, 23, 61]
[4, 14, 10, 30, 14, 74]
[0, 8, 12, 28, 20, 68]
[1, 7, 16, 27, 1, 52]
[1, 9, 19, 13, 31, 45]
[3, 9, 15, 29, 33, 69]
[4, 6, 16, 30, 44, 30]
[4, 12, 10, 24, 29, 60]
[0, 6, 9, 30, 0, 51]
[2, 12, 5, 16, 2, 45]
[1, 3, 13, 23, 1, 111]
[2, 6, 11, 14, 42, 51]
[0, 10, 0, 18, 25, 40]
[0, 12, 21, 32, 30, 69]
[3, 13, 9, 21, 23, 73]
[1, 11, 19, 23, 31, 71]
[1, 11, 7, 23, 11, 47]
[4, 6, 19, 14, 24, 75]
[3, 5, 27, 13, 23, 77]
[4, 8, 13, 24, 24, 53]
[3, 11, 6, 15, 13, 56]
[2, 16, 11, 24, 32, 61]
[2, 12, 14, 24, 7, 72]
[2, 10, 23, 22, 12, 43]
[2, 10, 14, 30, 12, 82]
[3, 9, 21, 29, 13, 93]
[3, 11, 9, 19, 33, 47]
[3, 3, 15, 15, 33, 75]
[1, 7, 16, 27, 31, 88]
[3, 7, 12, 23, 23, 64]
[3, 13, 21, 29, 13, 49]
[1, 11, 10, 23, 21, 68]
[4, 6, 13, 30, 34, 27]
[4, 8, 10, 12, 4, 80]
[3, 11, 12, 15, 23, 68]
[1, 5, 19, 17, 21, 23]
[1, 3, 19, 23, 1, 51]
[1, 5, 7, 21, 1, 89]
[1, 13, 19, 17, 21, 79]
[4, 14, 10, 26, 19, 80]
[4, 10, 16, 26, 29, 52]
[0, 12, 24, 12, 10, 72]
[1, 11, 16, 23, 21, 68]
[2, 8, 11, 24, 22, 77]
[2, 10, 14, 30, 42, 82]
[2, 10, 14, 22, 12, 70]
[4, 12, 16, 16, 39, 48]
[3, 13, 15, 25, 23, 67]
[3, 7, 18, 23, 13, 100]
[4, 8, 16, 28, 34, 44]
[1, 11, 22, 11, 31, 56]
[2, 10, 8, 30, 32, 70]
[3, 15, 15, 31, 13, 51]
[0, 12, 18, 24, 25, 84]
[3, 11, 12, 19, 43, 44]
[1, 11, 19, 23, 11, 47]
[3, 15, 12, 15, 33, 84]
[1, 7, 13, 19, 11, 55]
[4, 6, 16, 26, 39, 36]
[3, 15, 21, 19, 13, 51]
[2, 10, 17, 14, 12, 55]
[4, 10, 13, 30, 14, 79]
[2, 12, 14, 16, 37, 72]
[0, 10, 15, 30, 20, 55]
